1390499124.994 |     89 | 172.17.11.235 | TCP_MISS/200 | 505 | GET | http://www.odnoklassniki.ru/mapi? | sia007 | HIER_DIRECT/217.20.147.94 | application/x-javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://otvet.mail.ru/question/47916368
1390499125.157 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4680 | GET | http://retrofm.ru/online/air/playlist.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/online/player.php?q=64
1390499125.175 |      0 | 172.17.10.242 | TCP_DENIED/407 | 5012 | GET | http://retrofm.ru/online/air/playlist.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/online/player.php?q=64
1390499125.309 |    119 | 172.17.10.242 | TCP_MISS/200 | 1056 | GET | http://retrofm.ru/online/air/playlist.js? | fvv002 | HIER_DIRECT/188.64.170.165 | application/x-javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/online/player.php?q=64
1390499125.591 |      0 | 172.17.12.35 | TCP_DENIED/407 | 3875 | CONNECT | client-lb.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499125.609 |      0 | 172.17.12.35 | TCP_DENIED/407 | 3875 | CONNECT | client-lb.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499126.532 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4593 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390499126.544 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4925 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390499127.046 |    493 | 172.17.10.223 | TCP_MISS/200 | 425 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | pev014 | HIER_DIRECT/65.55.53.190 | text/html | 3128 | "MSDW" | -
1390499127.167 |      0 | 172.17.11.199 | TCP_DENIED/407 | 3872 | CONNECT | client92.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499127.777 |      0 | 172.30.10.61 | TCP_DENIED/407 | 3898 | CONNECT | 93.95.99.232:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499128.417 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4031 | CONNECT | safebrowsing.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499128.430 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4363 | CONNECT | safebrowsing.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499128.431 |      0 | 172.17.11.196 | TCP_DENIED/407 | 3872 | CONNECT | client77.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499128.452 |      0 | 172.17.11.196 | TCP_DENIED/407 | 3872 | CONNECT | client71.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499128.664 |    227 | 172.17.9.29 | NONE/200 | 0 | CONNECT | safebrowsing.google.com:443 | aea001 | HIER_DIRECT/46.61.155.167 | - | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499128.681 |      0 | 172.17.11.27 | TCP_DENIED/407 | 4672 | GET | http://vk.com/feed2.php | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499128.697 |      0 | 172.17.11.27 | TCP_DENIED/407 | 5004 | GET | http://vk.com/feed2.php | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499128.784 |     78 | 172.17.11.27 | TCP_MISS/200 | 569 | GET | http://vk.com/feed2.php | tia001 | HIER_DIRECT/87.240.131.97 | text/plain | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499128.795 |    125 | 172.17.9.29 | TCP_MISS/200 | 1310 | POST | https://safebrowsing.google.com/safebrowsing/downloads? | aea001 | PINNED/46.61.155.167 | application/vnd.google.safebrowsing-update | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499128.807 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4055 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499128.820 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4387 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.066 |    239 | 172.17.9.29 | NONE/200 | 0 | CONNECT | safebrowsing-cache.google.com:443 | aea001 | HIER_DIRECT/46.61.155.89 | - | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.076 |      0 | 172.17.9.29 | TCP_MEM_HIT/200 | 3683 | GET | https://safebrowsing-cache.google.com/safebrowsing/rd/ChVnb29nLWJhZGJpbnVybC1zaGF2YXIQARjptgEgkLcBKglxWwAA_____wAyBmlbAAD_AA | aea001 | HIER_NONE/- | application/vnd.google.safebrowsing-chunk | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.088 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4055 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.100 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4387 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.275 |    166 | 172.17.9.29 | NONE/200 | 0 | CONNECT | safebrowsing-cache.google.com:443 | aea001 | HIER_DIRECT/46.61.155.89 | - | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.277 |      0 | 172.17.9.29 | TCP_MEM_HIT/200 | 3514 | GET | https://safebrowsing-cache.google.com/safebrowsing/rd/ChVnb29nLWJhZGJpbnVybC1zaGF2YXIQABjDqAEgzKgBKgVLVAAAAzIGQ1QAAP8A | aea001 | HIER_NONE/- | application/vnd.google.safebrowsing-chunk | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.288 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4055 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.300 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4387 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.530 |    223 | 172.17.9.29 | NONE/200 | 0 | CONNECT | safebrowsing-cache.google.com:443 | aea001 | HIER_DIRECT/46.61.155.89 | - | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.533 |      0 | 172.17.9.29 | TCP_MEM_HIT/200 | 4062 | GET | https://safebrowsing-cache.google.com/safebrowsing/rd/ChNnb29nLW1hbHdhcmUtc2hhdmFyEAEY5-QHIPDkByoFbvIBAAcyBWfyAQB_ | aea001 | HIER_NONE/- | application/vnd.google.safebrowsing-chunk | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.544 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4055 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.555 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4387 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.747 |    184 | 172.17.9.29 | NONE/200 | 0 | CONNECT | safebrowsing-cache.google.com:443 | aea001 | HIER_DIRECT/46.61.155.89 | - | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.749 |      0 | 172.17.9.29 | TCP_MEM_HIT/200 | 5569 | GET | https://safebrowsing-cache.google.com/safebrowsing/rd/ChNnb29nLW1hbHdhcmUtc2hhdmFyEAAYx54IIMyeCDIFRw8CAD8 | aea001 | HIER_NONE/- | application/vnd.google.safebrowsing-chunk | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.762 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4055 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499129.775 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4387 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499130.007 |    225 | 172.17.9.29 | NONE/200 | 0 | CONNECT | safebrowsing-cache.google.com:443 | aea001 | HIER_DIRECT/46.61.155.89 | - | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499130.010 |      0 | 172.17.9.29 | TCP_MEM_HIT/200 | 1193 | GET | https://safebrowsing-cache.google.com/safebrowsing/rd/ChNnb29nLW1hbHdhcmUtc2hhdmFyEAAYzZ4IINKeCCoFTg8CAB8yBU0PAgAB | aea001 | HIER_NONE/- | application/vnd.google.safebrowsing-chunk | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499130.020 |      0 | 172.17.9.29 | TCP_DENIED/407 | 4055 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499130.033 |      1 | 172.17.9.29 | TCP_DENIED/407 | 4387 | CONNECT | safebrowsing-cache.google.com:443 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499130.208 |    167 | 172.17.9.29 | NONE/200 | 0 | CONNECT | safebrowsing-cache.google.com:443 | aea001 | HIER_DIRECT/46.61.155.89 | - | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499130.211 |      0 | 172.17.9.29 | TCP_MEM_HIT/200 | 5055 | GET | https://safebrowsing-cache.google.com/safebrowsing/rd/ChFnb29nLXBoaXNoLXNoYXZhchAAGJWAEyCagBMqBRnABAADMgUVwAQADw | aea001 | HIER_NONE/- | application/vnd.google.safebrowsing-chunk | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499130.597 |      0 | 172.17.12.65 | TCP_DENIED/407 | 4456 | POST | http://beacon.nccgroup-webperf.com/AsyncHandler.ashx | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://awas1952.livejournal.com/
1390499130.608 |      1 | 172.17.12.65 | TCP_DENIED/407 | 4788 | POST | http://beacon.nccgroup-webperf.com/AsyncHandler.ashx | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://awas1952.livejournal.com/
1390499130.972 |    358 | 172.17.12.65 | TCP_MISS/200 | 494 | POST | http://beacon.nccgroup-webperf.com/AsyncHandler.ashx | kraev | HIER_DIRECT/54.194.21.133 | application/x-javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://awas1952.livejournal.com/
1390499131.355 |  25118 | 172.17.12.200 | TCP_MISS/200 | 510 | POST | http://q81.queuev4.vk.com/im035 | bav005 | HIER_DIRECT/87.240.131.230 | text/javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q81.queuev4.vk.com/q_frame.php?7
1390499131.602 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4593 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390499131.614 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4925 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390499132.090 |    468 | 172.17.10.223 | TCP_MISS/200 | 425 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | pev014 | HIER_DIRECT/65.55.53.190 | text/html | 3128 | "MSDW" | -
1390499132.226 |      0 | 172.17.12.200 | TCP_DENIED/407 | 4913 | POST | http://q81.queuev4.vk.com/im035 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q81.queuev4.vk.com/q_frame.php?7
1390499132.244 |      0 | 172.17.12.200 | TCP_DENIED/407 | 5245 | POST | http://q81.queuev4.vk.com/im035 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q81.queuev4.vk.com/q_frame.php?7
1390499132.337 |  25093 | 172.17.12.200 | TCP_MISS/200 | 381 | POST | http://q2.queuev4.vk.com/im035 | bav005 | HIER_DIRECT/87.240.134.99 | text/javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q2.queuev4.vk.com/q_frame.php?7
1390499132.917 |      0 | 172.30.10.61 | TCP_DENIED/407 | 3898 | CONNECT | 93.95.99.232:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499132.919 |      0 | 172.17.9.61 | TCP_DENIED/407 | 3870 | CONNECT | client64.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499132.940 |      0 | 172.17.9.61 | TCP_DENIED/407 | 3870 | CONNECT | client57.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499133.159 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4660 | GET | http://retrofm.ru/online/air/playlist.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/
1390499133.175 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4992 | GET | http://retrofm.ru/online/air/playlist.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/
1390499133.217 |      0 | 172.17.12.200 | TCP_DENIED/407 | 4907 | POST | http://q2.queuev4.vk.com/im035 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q2.queuev4.vk.com/q_frame.php?7
1390499133.235 |      0 | 172.17.12.200 | TCP_DENIED/407 | 5239 | POST | http://q2.queuev4.vk.com/im035 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q2.queuev4.vk.com/q_frame.php?7
1390499133.304 |    118 | 172.17.10.242 | TCP_MISS/200 | 1056 | GET | http://retrofm.ru/online/air/playlist.js? | fvv002 | HIER_DIRECT/188.64.170.165 | application/x-javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/
1390499134.079 |      0 | 172.17.11.27 | TCP_DENIED/407 | 3871 | CONNECT | client98.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499134.099 |      0 | 172.17.11.27 | TCP_DENIED/407 | 3871 | CONNECT | client31.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499134.378 |      0 | 172.17.12.35 | TCP_DENIED/407 | 3875 | CONNECT | client-lb.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499134.394 |      0 | 172.17.12.35 | TCP_DENIED/407 | 3875 | CONNECT | client-lb.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499134.868 |      0 | 172.17.11.46 | TCP_DENIED/407 | 3871 | CONNECT | client28.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499134.891 |      0 | 172.17.11.46 | TCP_DENIED/407 | 3871 | CONNECT | client65.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499134.943 |  22916 | 172.17.10.242 | TCP_MISS/200 | 510 | POST | http://q89.queuev4.vk.com/im367 | fvv002 | HIER_DIRECT/87.240.134.170 | text/javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://q89.queuev4.vk.com/q_frame.php?7
1390499134.963 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4670 | POST | http://q89.queuev4.vk.com/im367 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://q89.queuev4.vk.com/q_frame.php?7
1390499134.978 |      1 | 172.17.10.242 | TCP_DENIED/407 | 5002 | POST | http://q89.queuev4.vk.com/im367 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://q89.queuev4.vk.com/q_frame.php?7
1390499135.700 |      0 | 172.17.9.14 | TCP_DENIED/407 | 4151 | GET | http://notify2.dropbox.com/subscribe? | - | HIER_NONE/- | text/html | 3128 | "DropboxDesktopClient/2.0.26 (Windows; 7; i32; ru)" | -
1390499136.401 |      0 | 172.17.11.46 | TCP_DENIED/407 | 3843 | CONNECT | d.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499136.424 |      0 | 172.17.11.46 | TCP_DENIED/407 | 3843 | CONNECT | d.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499136.672 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4593 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390499136.679 |      0 | 172.17.10.196 | TCP_DENIED/407 | 3872 | CONNECT | client80.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499136.684 |      0 | 172.17.10.223 | TCP_DENIED/407 | 4925 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | - | HIER_NONE/- | text/html | 3128 | "MSDW" | -
1390499136.703 |      0 | 172.17.10.196 | TCP_DENIED/407 | 3872 | CONNECT | client65.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499136.806 |      0 | 172.17.11.199 | TCP_DENIED/407 | 3844 | CONNECT | d.dropbox.com:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499137.176 |    484 | 172.17.10.223 | TCP_MISS/200 | 425 | GET | http://watson.microsoft.com/StageOne/PrintIsolationHost_exe/6_1_7600_16385/4a5bd3b1/StackHash_9d2a/6_1_7601_18247/521eaf24/c0000374/00000000000c4102.htm? | pev014 | HIER_DIRECT/65.55.53.190 | text/html | 3128 | "MSDW" | -
1390499138.053 |      0 | 172.30.10.61 | TCP_DENIED/407 | 3898 | CONNECT | 93.95.99.232:443 | - | HIER_NONE/- | text/html | 3128 | "-" | -
1390499138.159 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4644 | GET | http://retrofm.ru/online/air/song.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/
1390499138.178 |      0 | 172.17.10.242 | TCP_DENIED/407 | 4976 | GET | http://retrofm.ru/online/air/song.js? | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/
1390499138.308 |    121 | 172.17.10.242 | TCP_MISS/200 | 519 | GET | http://retrofm.ru/online/air/song.js? | fvv002 | HIER_DIRECT/188.64.170.165 | application/x-javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | http://retrofm.ru/
1390499138.681 |      0 | 172.17.11.27 | TCP_DENIED/407 | 4672 | GET | http://vk.com/feed2.php | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499138.700 |      0 | 172.17.11.27 | TCP_DENIED/407 | 5004 | GET | http://vk.com/feed2.php | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499138.786 |     74 | 172.17.11.27 | TCP_MISS/200 | 569 | GET | http://vk.com/feed2.php | tia001 | HIER_DIRECT/87.240.131.97 | text/plain | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" | -
1390499139.463 |   7206 | 172.17.12.200 | TCP_MISS/200 | 541 | POST | http://q81.queuev4.vk.com/im035 | bav005 | HIER_DIRECT/87.240.131.230 | text/javascript | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q81.queuev4.vk.com/q_frame.php?7
1390499140.226 |      0 | 172.17.12.200 | TCP_DENIED/407 | 4913 | POST | http://q81.queuev4.vk.com/im035 | - | HIER_NONE/- | text/html | 3128 | "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 YaBrowser/13.10.1500.9323 Safari/537.36" | http://q81.queuev4.vk.com/q_frame.php?7
